0.05948838	0	0.652487383	-1	0.803673938	0.689179954	0.825	0.178765514	1	0.936708861	0.918181818	0.953338372	0.494074269	0.464
0.130123561	0	0.652487383	-1	0.803673938	0.57357631	0.97	0.145961324	1	0.936708861	0.918181818	1	0.676323413	0.194
0.097158116	0	0.652487383	-1	0.795637199	0.705353075	0.926	0.147709562	1	0.936708861	0.918181818	1	0.399525942	0.276
0.150150265	0	0.652487383	-1	0.795637199	0.670501139	0.947	0.146959139	1	0.936708861	0.918181818	1	0.430603108	0.254
0.097967209	0	0.652487383	-1	0.795637199	0.737015945	0.988	0.142308168	1	0.936708861	0.918181818	0.98760393	0.450882275	0.262
0.065995738	0	0.652487383	-1	0.795637199	0.729498861	0.96	0.138275677	1	0.936708861	0.918181818	1	0.510139584	0.25
0.08622553	0	0.652487383	-1	0.795637199	0.654555809	0.989	0.134696739	1	0.936708861	0.918181818	0.9904258	0.524624704	0.17
0.431034366	0	0.652487383	-1	0.795637199	0.621070615	1	0.122838412	1	0.936708861	0.918181818	1	0.805636028	0.1
0.111451714	0	0.652487383	-1	0.795637199	0.666514806	0.778	0.123729023	1	0.936708861	0.918181818	0.852003023	0.789307348	0.126
0.281492129	0	0.652487383	-1	0.795637199	0.681890661	1	0.131018843	1	0.936708861	0.918181818	1	0.705030287	0.112
0.16000009	0	0.652487383	-1	0.795637199	0.722437358	1	0.129806622	1	0.936708861	0.918181818	1	0.535159336	0.144
0.107845806	0	0.652487383	-1	0.795637199	0.729384966	1	0.135158537	1	0.936708861	0.918181818	0.947619048	0.534895971	0.242
0.278745327	0	0.652487383	-1	0.795637199	0.609225513	0.96	0.140419742	1	0.936708861	0.918181818	1	0.520674216	0.166
0.46674504	0	0.652487383	-1	0.795637199	0.629954442	0.854	0.132552674	1	0.936708861	0.918181818	0.830083144	0.721095602	0.17
0.76335919	0	0.652487383	-1	0.795637199	0.647266515	1	0.117544221	1	0.936708861	0.918181818	0.969942051	0.605214643	0.1
0.232828554	0	0.652487383	-1	0.756601607	0.471298405	1	0.097150868	1	0.936708861	0.918181818	0.932779038	0.614695812	0.238
0.134317941	0	0.652487383	-1	0.756601607	0.638724374	1	0.105982765	1	0.936708861	0.918181818	0.836709499	0.319462734	0.558
0.083212027	0	0.652487383	-1	0.685419059	0.639749431	0.979	0.119960417	1	0.936708861	0.918181818	0.792743764	0.695285752	0.344
0.162271484	0	0.652487383	-1	0.685419059	0.780410023	1	0.120851029	1	0.936708861	0.918181818	0.451902242	0.520937582	0.55
0.574713238	0	0.652487383	-1	0.685419059	0.655694761	1	0.116521667	1	0.936708861	0.918181818	0.006550768	0.266262839	0.3
0.157915263	0	0.652487383	-1	0.685419059	0.758200456	1	0.125963798	1	0.936708861	0.918181818	0.088309398	0.55886226	0.344
0.211416087	0	0.652487383	-1	0.685419059	0.527107062	1	0.128140849	1	0.936708861	0.918181818	0.072537163	0.905188307	0.358
0.322061405	0	0.652487383	-1	0.685419059	0.587129841	1	0.131068321	1	0.936708861	0.918181818	0.53154447	0.528838557	0.326
0.514138612	0	0.652487383	-1	0.795637199	0.514692483	1	0.136741846	1	0.936708861	0.918181818	0.222398589	0.973926784	0.14
0.203252106	0	0.652487383	-1	0.77956372	0.732801822	1	0.151296747	1	0.936708861	0.918181818	0.068657092	0.765077693	0.144
0.121765146	0	0.652487383	-1	0.77956372	0.772437358	0.908	0.150043294	1	0.936708861	0.918181818	0.054346183	0.679220437	0.15
0.29154538	0	0.652487383	-1	0.77956372	0.604100228	0.891	0.135859481	1	0.936708861	0.918181818	0.320886873	0.701606531	0.208
0.826446848	0	0.652487383	-1	0.77956372	0.678473804	1	0.148649652	1	0.936708861	0.918181818	0.041446208	0.543060311	0.176
0.132757973	0	0.652487383	-1	0.824339839	0.777220957	0.765	0.147940461	1	0.936708861	0.918181818	0.122071051	0.598893864	0.168
0.124610851	0	0.652487383	-1	0.824339839	0.730182232	1	0.153292376	1	0.936708861	0.918181818	0.803099017	0.395575454	0.334
0.078926612	0	0.652487383	-1	0.824339839	0.68405467	0.953	0.154587061	1	0.936708861	0.918181818	0.806198035	0.41348433	0.284
0.135409244	0	0.652487383	-1	0.704936854	0.643280182	0.876	0.160903806	1	0.936708861	0.918181818	0.734567901	0.371345799	0.416
0.079239392	0	0.652487383	-1	0.704936854	0.695102506	0.851	0.166725766	1	0.936708861	0.918181818	0.006349206	0.613378983	0.268
0.09881429	0	0.652487383	-1	0.670493685	0.633826879	0.706	0.170164516	1	0.936708861	0.918181818	0.009196271	0.451935739	0.234
0.178253286	0	0.652487383	-1	0.77956372	0.671526196	0.954	0.157473302	1	0.936708861	0.918181818	0.019349962	0.642349223	0.166
0.137645797	0	0.652487383	-1	0.670493685	0.664806378	0.597	0.164730136	1	0.936708861	0.918181818	0.062106324	0.413220964	0.204
0.423280608	0	0.652487383	-1	0.77956372	0.706378132	0.787	0.153622232	1	0.936708861	0.918181818	0.047417486	0.382407164	0.218
0.082798659	0	0.652487383	-1	0.77956372	0.705353075	0.781	0.159617367	1	0.936708861	0.918181818	0.243713782	0.566763234	0.22
0.104959416	0	0.652487383	-1	0.77956372	0.726651481	0.956	0.162305694	1	0.936708861	0.918181818	0.152985639	0.634184883	0.19
0.095442714	0	0.652487383	-1	0.670493685	0.723006834	0.861	0.169273904	1	0.936708861	0.918181818	0.210254472	0.464577298	0.29
0.113089793	0	0.652487383	-1	0.670493685	0.778246014	0.943	0.172201377	1	0.936708861	0.918181818	0.204913076	0.51856729	0.282
0.072424424	0	0.652487383	-1	0.670493685	0.731776765	0.748	0.181453841	1	0.936708861	0.918181818	0.246787604	0.316829076	0.322
0.062725425	0	0.652487383	-1	0.818599311	0.733029613	0.879	0.190970189	1	0.936708861	0.918181818	0.252431343	0.427179352	0.286
0.156372153	0	0.652487383	-1	0.818599311	0.707061503	0.95	0.183251557	1	0.936708861	0.918181818	0.253539934	0.399525942	0.234
0.125431295	0	0.652487383	-1	0.849598163	0.75501139	0.946	0.175211314	1	0.936708861	0.918181818	0.276769967	0.612852252	0.268
0.162074802	0	0.652487383	-1	0.849598163	0.735876993	0.933	0.165142457	1	0.936708861	0.918181818	0.069261779	0.475375296	0.192
0.170575952	0	0.652487383	-1	0.849598163	0.700683371	1	0.157852637	1	0.936708861	0.918181818	0.023481985	0.696602581	0.174
0.153727626	0	0.652487383	-1	0.849598163	0.675968109	0.879	0.150134004	1	0.936708861	0.918181818	0.17372134	0.895970503	0.168
0.10554092	0	0.652487383	-1	0.849598163	0.640888383	0.939	0.149853626	1	0.936708861	0.918181818	1	0.602580985	0.256
0.247831443	0	0.652487383	-1	0.849598163	0.662642369	0.924	0.153894364	1	0.936708861	0.918181818	0.986268582	0.582301817	0.21
0.109289675	0	0.652487383	-1	0.849598163	0.729612756	0.972	0.170296458	1	0.936708861	0.918181818	0.972436382	0.514090071	0.342
0.063684109	0	0.652487383	-1	0.849598163	0.708314351	1	0.165323877	1	0.936708861	0.918181818	0.996951373	0.436923887	0.368
0.11201355	0	0.652487383	-1	0.849598163	0.738610478	1	0.163146827	1	0.936708861	0.918181818	0.974376417	0.496444561	0.308
0.143884544	0	0.652487383	-1	0.849598163	0.666742597	0.966	0.156318806	1	0.936708861	0.918181818	0.605996473	0.626547274	0.216
0.119939939	0	0.652487383	-1	0.849598163	0.735649203	0.948	0.163930235	1	0.936708861	0.918181818	0.108490804	0.631551225	0.236
0.070671371	0	0.652487383	-1	0.849598163	0.722209567	0.964	0.17086546	1	0.936708861	0.918181818	0.801234568	0.468527785	0.298
0.111544997	0	0.652487383	-1	0.849598163	0.711958998	0.966	0.181255927	1	0.936708861	0.918181818	0.978886369	0.4329734	0.252
0.104849274	0	0.652487383	-1	0.818599311	0.704441913	0.987	0.186500639	1	0.936708861	0.918181818	1	0.477482223	0.282
0.084584529	0	0.652487383	-1	0.818599311	0.730865604	0.983	0.180183895	1	0.936708861	0.918181818	0.766465105	0.508559389	0.26
0.07550019	0	0.652487383	-1	0.818599311	0.768678815	0.926	0.191613409	1	0.936708861	0.918181818	0.000806248	0.459309982	0.268
0.061152758	0	0.652487383	-1	0.818599311	0.757972665	0.982	0.194219272	1	0.936708861	0.918181818	0.895162509	0.46694759	0.304
0.05720822	0	0.652487383	-1	0.818599311	0.717198178	0.918	0.195291304	1	0.936708861	0.918181818	0.970244394	0.454832763	0.322
0.092699958	0	0.652487383	-1	0.818599311	0.842027335	0.993	0.202259514	1	0.936708861	0.918181818	0.947014361	0.440874375	0.356
0.106923312	0	0.652487383	-1	0.818599311	0.766287016	0.941	0.205838453	1	0.936708861	0.918181818	0.016830436	0.49275744	0.298
0.053411699	0	0.652487383	-1	0.818599311	0.743166287	0.865	0.200865872	1	0.936708861	0.918181818	0.128294281	0.477482223	0.282
0.052472796	0	0.652487383	-1	0.818599311	0.680637813	0.879	0.212806663	1	0.936708861	0.918181818	0.026404636	0.500658415	0.254
0.092165995	0	0.652487383	-1	0.818599311	0.676082005	0.803	0.229184018	1	0.936708861	0.918181818	0.008818342	0.446141691	0.27
0.087127007	0	0.652487383	-1	0.818599311	0.717653759	0.837	0.229505628	1	0.936708861	0.918181818	0.685840262	0.427442718	0.298
0.076438081	0	0.652487383	-1	0.818599311	0.692596811	0.844	0.224095988	1	0.936708861	0.918181818	1	0.387147748	0.4
0.054083339	0	0.652487383	-1	0.818599311	0.763211845	0.9	0.214200305	1	0.936708861	0.918181818	0.643058705	0.432446668	0.328
0.041506718	0	0.652487383	-1	0.818599311	0.7261959	0.884	0.211693399	1	0.936708861	0.918181818	0.986218191	0.385830919	0.354
0.074794383	0	0.652487383	-1	0.818599311	0.719476082	0.83	0.22548963	1	0.936708861	0.918181818	1	0.368448775	0.39
0.065423675	0	0.652487383	-1	0.818599311	0.741799544	0.899	0.231031213	1	0.936708861	0.918181818	0.992239859	0.271003424	0.404
0.088105808	0	0.652487383	-1	0.752009185	0.707175399	0.654	0.244373892	1	0.936708861	0.918181818	1	0.348169608	0.428
0.035555576	0	0.652487383	-1	0.752009185	0.655922551	0.482	0.252875933	1	0.936708861	0.918181818	0.842529604	0.372135897	0.398
0.042426851	0	0.652487383	-1	0.752009185	0.677904328	0.847	0.236795448	1	0.936708861	0.918181818	0.055454775	0.451672373	0.38
0.04970183	0	0.652487383	-1	0.670493685	0.683712984	0.945	0.209483363	1	0.936708861	0.918181818	0.834693878	0.561495918	0.382
0.175054678	0	0.652487383	-1	0.665901263	0.674943052	0.71	0.239838371	1	0.936708861	0.918181818	0.929050139	0.477482223	0.382
0.146950533	0	0.652487383	-1	0.665901263	0.650683371	0.567	0.232853668	1	0.936708861	0.918181818	1	0.388727943	0.402
0.048875879	0	0.652487383	-1	0.665901263	0.7023918	0.84	0.250146374	1	0.936708861	0.918181818	1	0.429022913	0.398
0.045387531	0	0.652487383	-1	0.610792193	0.709453303	0.907	0.255580753	1	0.936708861	0.918181818	0.996044344	0.338951804	0.392
0.040108254	0	0.652487383	-1	0.665901263	0.733143508	0.75	0.238857049	1	0.936708861	0.918181818	0.991106072	0.378193311	0.464
0.052226213	0	0.652487383	-1	0.704936854	0.79498861	0.676	0.208873129	1	0.936708861	0.918181818	0.944016125	0.30708454	0.596
0.090538706	0	0.652487383	-1	0.670493685	0.618109339	0.954	0.200371088	1	0.936708861	0.918181818	0.888334593	0.477745589	0.276
0.071852023	0	0.652487383	-1	0.670493685	0.701822323	0.974	0.181915639	1	0.936708861	0.918181818	0.762811791	0.634711614	0.266
0.054749585	0	0.652487383	-1	0.704936854	0.738496583	0.936	0.190104317	1	0.936708861	0.918181818	0.998261527	0.491967343	0.334
0.1688474	0	0.652487383	-1	0.704936854	0.604100228	0.973	0.173232177	1	0.936708861	0.918181818	0.880524061	0.656044245	0.24
0.115008283	0	0.652487383	-1	0.704936854	0.704441913	0.967	0.178988166	1	0.936708861	0.918181818	0.956664147	0.474848565	0.292
0.161095889	0	0.652487383	-1	0.704936854	0.709453303	0.88	0.160903806	1	0.936708861	0.918181818	0.965784832	0.345272584	0.428
0.065455819	0	0.652487383	-1	0.610792193	0.710933941	0.647	0.282373315	1	0.936708861	0.918181818	1	0.282854885	0.46
0.06415401	0	0.652487383	-1	0.610792193	0.768792711	0.749	0.274745392	1	0.936708861	0.918181818	0.990350214	0.203845141	0.474
0.064412281	0	0.652487383	-1	0.610792193	0.804214123	0.77	0.281251804	1	0.936708861	0.918181818	0.995918367	0.184619436	0.5
0.031675662	0	0.652487383	-1	0.610792193	0.656264237	0.403	0.337962314	1	0.936708861	0.918181818	0.989972285	0.274427179	0.436
0.026732654	0	0.652487383	-1	0.66934558	0.668678815	0.419	0.307096029	1	0.936708861	0.918181818	0.934063996	0.351329997	0.412
0.041288232	0	0.652487383	-1	0.66934558	0.718906606	0.519	0.329171649	1	0.936708861	0.918181818	0.979138322	0.278641032	0.424
0.063969354	0	0.652487383	-1	0.66934558	0.696355353	0.798	0.292409186	1	0.936708861	0.918181818	0.989367599	0.394521991	0.382
0.054347904	0	0.652487383	-1	0.66934558	0.672551253	0.532	0.259951346	1	0.936708861	0.918181818	0.978130511	0.301553858	0.412
0.00169551	0	1	-1	0.699196326	0.62118451	0.927	0.150158743	0.166666667	1	0.913636364	0.995439657	0.475638662	0.304
0.002060888	0	1	-1	0.699196326	0.616628702	0.983	0.14475735	0.166666667	1	0.913636364	0.866843034	0.631287859	0.14
0.002331635	0	1	-1	0.699196326	0.580068337	0.98	0.150298932	0.166666667	1	0.913636364	0.802292769	0.781669739	0.162
0.001188408	0	1	-1	0.699196326	0.68143508	0.988	0.154051045	0.166666667	1	0.913636364	0.982892416	0.475902028	0.272
0.001251121	0	1	-1	0.699196326	0.68143508	0.835	0.173990846	0.166666667	1	0.913636364	1	0.351593363	0.402
0.001947824	0	0.349315068	-1	0.671641791	0.65	0.54	0.196404569	0.25	0.549929677	0.872727273	1	0.316302344	0.436
0.003142076	0	0.349315068	-1	0.671641791	0.674943052	0.426	0.196404569	0.25	0.549929677	0.872727273	1	0.357914143	0.49
0.002011662	0	0.349315068	-1	0.671641791	0.645785877	0.288	0.230783821	0.25	0.549929677	0.872727273	0.99090451	0.463523835	0.462
0.003254803	0	0.349315068	-1	0.671641791	0.613895216	0.729	0.230783821	0.25	0.549929677	0.872727273	1	0.556755333	0.394
0.003016312	0	0.349315068	-1	0.671641791	0.659908884	0.706	0.238543685	0.25	0.549929677	0.872727273	1	0.371345799	0.366
0.00268746	0	0.349315068	-1	0.671641791	0.685535308	0.653	0.198664083	0.25	0.549929677	0.872727273	1	0.340268633	0.424
0.001998624	0	0.349315068	-1	0.671641791	0.63428246	0.735	0.197905414	0.25	0.549929677	0.872727273	0.997152935	0.397682381	0.35
0.002521798	0	0.349315068	-1	0.671641791	0.686446469	0.797	0.206011627	0.25	0.549929677	0.872727273	1	0.377403213	0.336
0.000703896	0	0.430064888	-1	0.657864524	0.750911162	0.691	0.204395333	0.041666667	0.383966245	0.954545455	0.987629126	0.254674743	0.448
0.000508788	0	0.430064888	-1	0.657864524	0.697038724	0.767	0.188636457	0.041666667	0.383966245	0.954545455	1	0.23913616	0.412
0.000682879	0	0.430064888	-1	0.657864524	0.79453303	0.91	0.178740774	0.041666667	0.383966245	0.954545455	1	0.14853832	0.478
0.001231678	0	0.430064888	-1	0.657864524	0.7738041	0.893	0.196998309	0.041666667	0.383966245	0.954545455	0.991307634	0.170661048	0.44
0.000532839	0	0.430064888	-1	0.657864524	0.686788155	0.808	0.206572383	0.041666667	0.383966245	0.954545455	1	0.207532262	0.238
